Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,SpineMid_x,SpineMid_y,SpineMid_z,SpineBase_x,SpineBase_y,SpineBase_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,HipRight_x,HipRight_y,HipRight_z,HipLeft_x,HipLeft_y,HipLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z
6.839160919189453,-152.72635459899902,-1243.9720034599304,174.54545974731445,-1.1969661712646484,-25.830566883087158,174.54545974731445,-1.1969661712646484,-25.830566883087158,102.62544631958008,449.6308994293213,888.9665752649307,-124.02557373046875,440.59779167175293,1124.0749135613441,-174.54545974731445,1.1969661712646484,25.830566883087158,174.54545974731445,-1.1969661712646484,-25.830566883087158,-124.02557373046875,440.59779167175293,1124.0749135613441,102.62544631958008,449.6308994293213,888.9665752649307,-277.566614151001,182.9757785797119,60.579121112823486,-217.82110214233398,256.4472484588623,-528.9157032966614,-186.51422500610352,266.914644241333,-702.0003199577332,-186.51422500610352,266.914644241333,-702.0003199577332,-188.25090408325195,252.79257774353027,-555.7231307029724,296.055850982666,168.964262008667,-376.9199252128601,255.10927200317383,186.18144035339355,-1131.4324736595154,208.02740097045898,171.3097858428955,-1300.395429134369,208.02740097045898,171.3097858428955,-1300.395429134369,211.74371719360352,165.02108573913574,-1153.561770915985,-132.70687103271484,662.8165912628174,784.2131704092026,-105.69124221801758,963.7051105499268,1621.9612956047058,-80.41372299194336,1068.7839603424072,842.8415358066559,47.87607192993164,680.5743885040283,688.0639791488647,77.51840591430664,999.2530918121338,1658.5404872894287,43.35611343383789,1075.193567276001,991.9268423691392
1.056680679321289,-159.4522190093994,-1298.680305480957,176.7427921295166,1.3724613189697266,-38.4976863861084,176.7427921295166,1.3724613189697266,-38.4976863861084,100.08881568908691,457.4967384338379,921.8702539801598,-123.40228080749512,446.9136428833008,1172.6745814085007,-176.7427921295166,-1.3724613189697266,38.4976863861084,176.7427921295166,1.3724613189697266,-38.4976863861084,-123.40228080749512,446.9136428833008,1172.6745814085007,100.08881568908691,457.4967384338379,921.8702539801598,-287.0968532562256,183.70050430297852,-83.91308784484863,-220.13731956481934,225.24141311645508,-897.0080614089966,-185.90249061584473,222.30297088623047,-1085.2110385894775,-185.90249061584473,222.30297088623047,-1085.2110385894775,-188.85397911071777,213.01328659057617,-923.2556819915771,302.0226764678955,177.21874237060547,-315.5328035354614,254.1149616241455,249.99395370483398,-1042.240858078003,217.34875679016113,258.7870216369629,-1247.0943927764893,217.34875679016113,258.7870216369629,-1247.0943927764893,217.42878913879395,245.73858261108398,-1076.6971111297607,-137.32230186462402,654.8234939575195,856.1969101428986,-104.62939262390137,975.8337020874023,1794.464886188507,-84.6015453338623,1087.624626159668,1070.663958787918,45.64980506896973,683.4372711181641,749.3025660514832,77.01375007629395,1008.8924789428711,1848.2154607772827,42.62433052062988,1089.4210052490234,1167.5492525100708
-2.9564762115478516,-157.4911594390869,-1186.8553161621094,177.69064903259277,1.5972518920898438,-4.344582557678223,177.69064903259277,1.5972518920898438,-4.344582557678223,102.53470420837402,463.48254203796387,824.7364610433578,-123.68680000305176,453.21444511413574,1065.419852733612,-177.69064903259277,-1.5972518920898438,4.344582557678223,177.69064903259277,1.5972518920898438,-4.344582557678223,-123.68680000305176,453.21444511413574,1065.419852733612,102.53470420837402,463.48254203796387,824.7364610433578,-292.48881340026855,196.15485191345215,-0.820159912109375,-229.30954933166504,289.40417289733887,-720.876932144165,-185.28582572937012,320.6766414642334,-957.7765464782715,-185.28582572937012,320.6766414642334,-957.7765464782715,-189.90382194519043,294.1944408416748,-766.0620212554932,301.83913230895996,186.56046867370605,-5.226790904998779,277.10341453552246,293.08470726013184,-523.0892896652222,254.64728355407715,317.69436836242676,-726.2345552444458,254.64728355407715,317.69436836242676,-726.2345552444458,247.2159481048584,296.36658668518066,-569.2394971847534,-130.12263298034668,685.0683689117432,788.7770086526871,-108.7507152557373,984.5718097686768,1636.730968952179,-91.42392158508301,1128.685998916626,873.4293431043625,54.13638114929199,713.3062076568604,780.4604917764664,78.87614250183105,1041.8179035186768,1775.0455141067505,40.823049545288086,1147.8360843658447,1031.9141075015068
-12.899284362792969,-156.0874843597412,-1222.341537475586,176.38126373291016,3.5315608978271484,-47.544240951538086,176.38126373291016,3.5315608978271484,-47.544240951538086,104.1707992553711,466.1268138885498,787.8830432891846,-122.30121612548828,455.2844524383545,1025.4347547888756,-176.38126373291016,-3.5315608978271484,47.544240951538086,176.38126373291016,3.5315608978271484,-47.544240951538086,-122.30121612548828,455.2844524383545,1025.4347547888756,104.1707992553711,466.1268138885498,787.8830432891846,-302.8610897064209,187.89565086364746,-49.09360408782959,-231.28097534179688,245.97573280334473,-940.6161308288574,-184.989013671875,251.4077854156494,-1161.5147590637207,-184.989013671875,251.4077854156494,-1161.5147590637207,-195.02605438232422,239.46707725524902,-981.452465057373,297.0888137817383,195.7661533355713,-147.1884250640869,273.03050994873047,332.8077220916748,-743.6678409576416,251.58206939697266,358.8765621185303,-977.0494699478149,251.58206939697266,358.8765621185303,-977.0494699478149,243.4157943725586,334.63425636291504,-793.2173013687134,-128.22956085205078,707.188138961792,774.4689583778381,-110.79269409179688,1017.9938793182373,1570.4225301742554,-98.8699722290039,1142.8894329071045,805.9719651937485,57.78205871582031,729.3662166595459,671.8490570783615,79.99164581298828,1056.0862255096436,1677.5164008140564,42.44495391845703,1157.4792766571045,953.3292576670647
-21.388416290283203,-160.7488203048706,-1184.755653142929,178.8289451599121,2.5374555587768555,-35.15467047691345,178.8289451599121,2.5374555587768555,-35.15467047691345,108.21306228637695,468.4901762008667,794.3181693553925,-120.23630142211914,456.23401165008545,1027.03607827425,-178.8289451599121,-2.5374555587768555,35.15467047691345,178.8289451599121,2.5374555587768555,-35.15467047691345,-120.23630142211914,456.23401165008545,1027.03607827425,108.21306228637695,468.4901762008667,794.3181693553925,-315.6327247619629,192.21395015716553,56.29506707191467,-261.4544486999512,299.8704671859741,-667.7552163600922,-219.18628692626953,340.93656063079834,-896.8236148357391,-219.18628692626953,340.93656063079834,-896.8236148357391,-220.69547653198242,316.9887685775757,-714.0826880931854,301.1370277404785,204.37907695770264,-48.306018114089966,285.3886604309082,369.8372411727905,-579.780787229538,263.44194412231445,413.77151012420654,-806.7398965358734,263.44194412231445,413.77151012420654,-806.7398965358734,252.5438117980957,388.5331678390503,-631.0184895992279,-124.21850204467773,754.3946599960327,780.6481420993805,-116.88213348388672,1074.7713232040405,1650.4909098148346,-97.19881057739258,1200.2825689315796,851.4667525887489,72.67877578735352,788.0079030990601,751.6213655471802,83.71789932250977,1104.634222984314,1846.4048206806183,43.99248123168945,1219.2373037338257,1092.795953154564
-19.090452194213867,-170.53974151611328,-1164.4613146781921,182.80491828918457,0.1128387451171875,-14.644324779510498,182.80491828918457,0.1128387451171875,-14.644324779510498,113.62149238586426,468.8320255279541,757.7384933829308,-121.50938987731934,457.424840927124,971.5913310647011,-182.80491828918457,-0.1128387451171875,14.644324779510498,182.80491828918457,0.1128387451171875,-14.644324779510498,-121.50938987731934,457.424840927124,971.5913310647011,113.62149238586426,468.8320255279541,757.7384933829308,-310.95688819885254,205.1023006439209,48.650920391082764,-267.6434803009033,368.6635494232178,-648.0678915977478,-231.30881309509277,420.5471134185791,-914.4894480705261,-231.30881309509277,420.5471134185791,-914.4894480705261,-227.6706600189209,394.022741317749,-702.1858096122742,304.04690742492676,206.1104679107666,-46.0432767868042,285.62230110168457,375.254487991333,-551.6261458396912,266.03962898254395,423.5617160797119,-775.6304144859314,266.03962898254395,423.5617160797119,-775.6304144859314,257.19189643859863,398.0284023284912,-601.1585593223572,-117.15704917907715,768.8804912567139,683.4529489278793,-110.42744636535645,1093.6242198944092,1594.9504375457764,-89.5462703704834,1212.537603378296,723.4113961458206,84.37748908996582,802.3299694061279,704.8730105161667,92.39205360412598,1118.021764755249,1780.3080677986145,53.066110610961914,1232.7286434173584,1020.4762816429138
-17.05132484436035,-179.37515258789062,-1158.7821543216705,186.32033348083496,-0.9495878219604492,-2.4665892124176025,186.32033348083496,-0.9495878219604492,-2.4665892124176025,118.05933952331543,469.8507070541382,719.8760658502579,-125.93756675720215,460.8908414840698,930.2331507205963,-186.32033348083496,0.9495878219604492,2.4665892124176025,186.32033348083496,-0.9495878219604492,-2.4665892124176025,-125.93756675720215,460.8908414840698,930.2331507205963,118.05933952331543,469.8507070541382,719.8760658502579,-305.57565689086914,216.4253568649292,45.112937688827515,-264.07618522644043,381.6528081893921,-665.4639542102814,-230.16369819641113,429.9690771102905,-949.2569267749786,-230.16369819641113,429.9690771102905,-949.2569267749786,-225.3195095062256,404.5932340621948,-724.4487106800079,308.64657402038574,209.14828777313232,-20.914822816848755,289.2407512664795,372.9207372665405,-566.4964020252228,265.807523727417,418.5339117050171,-809.8752796649933,265.807523727417,418.5339117050171,-809.8752796649933,255.7507610321045,393.92430782318115,-621.6841042041779,-114.36638832092285,808.3430814743042,703.3884823322296,-111.23888969421387,1134.235110282898,1557.9032599925995,-83.90519142150879,1247.8171491622925,694.9508190155029,94.65075492858887,831.7378950119019,768.683172762394,97.7790355682373,1153.9048719406128,1792.5507724285126,58.58790397644043,1267.1672773361206,990.9711480140686
-15.473613739013672,-185.25160789489746,-1160.1653397083282,190.0071144104004,-1.0716676712036133,-2.230018377304077,190.0071144104004,-1.0716676712036133,-2.230018377304077,120.71870803833008,473.7939977645874,719.5679917931557,-127.09823608398438,464.14748668670654,921.2565720081329,-190.0071144104004,1.0716676712036133,2.230018377304077,190.0071144104004,-1.0716676712036133,-2.230018377304077,-127.09823608398438,464.14748668670654,921.2565720081329,120.71870803833008,473.7939977645874,719.5679917931557,-311.4660453796387,214.10953044891357,-16.84364676475525,-271.95555686950684,373.84971141815186,-839.1970694065094,-238.33356857299805,421.7155408859253,-1107.7275574207306,-238.33356857299805,421.7155408859253,-1107.7275574207306,-233.50199699401855,393.42042446136475,-892.2875225543976,309.27560806274414,210.899920463562,-52.187949419021606,288.48718643188477,369.9164915084839,-684.5864355564117,267.596378326416,417.578501701355,-937.6820623874664,267.596378326416,417.578501701355,-937.6820623874664,256.8987464904785,391.4503812789917,-741.2799894809723,-113.23122024536133,803.5114431381226,637.1349990367889,-113.89276504516602,1132.719054222107,1484.1301143169403,-83.03451538085938,1246.3363409042358,603.515237569809,98.05658340454102,830.8526372909546,734.9849045276642,100.96925735473633,1153.2258367538452,1743.931919336319,61.57621383666992,1266.6105794906616,952.6981711387634
-14.954328536987305,-187.01841831207275,-1208.8742554187775,192.9220676422119,-1.1521196365356445,-2.626091241836548,192.9220676422119,-1.1521196365356445,-2.626091241836548,121.8590259552002,480.20208835601807,754.2599365115166,-127.86471366882324,469.86320972442627,946.1875036358833,-192.9220676422119,1.1521196365356445,2.626091241836548,192.9220676422119,-1.1521196365356445,-2.626091241836548,-127.86471366882324,469.86320972442627,946.1875036358833,121.8590259552002,480.20208835601807,754.2599365115166,-323.13886642456055,205.04257678985596,-54.768115282058716,-286.4763832092285,344.12004947662354,-889.338880777359,-253.2903289794922,379.32390689849854,-1124.4774162769318,-253.2903289794922,379.32390689849854,-1124.4774162769318,-248.09039115905762,355.24107456207275,-932.6057732105255,312.8172016143799,212.201886177063,-140.43590426445007,292.32083320617676,366.863751411438,-861.8381321430206,269.085054397583,416.4148950576782,-1106.8618595600128,269.085054397583,416.4148950576782,-1106.8618595600128,258.64521980285645,389.62679386138916,-914.0399992465973,-118.98272514343262,796.4092683792114,546.4827120304108,-120.91362953186035,1128.483853340149,1435.989409685135,-89.56549644470215,1246.0653734207153,585.9058797359467,97.56802558898926,824.5398759841919,648.6048102378845,101.82366371154785,1147.7652025222778,1741.0604059696198,60.78534126281738,1262.4157762527466,969.7943180799484
-17.504348754882812,-189.15311336517334,-1245.3787922859192,194.72667694091797,-1.5837478637695312,17.03929901123047,194.72667694091797,-1.5837478637695312,17.03929901123047,119.40631866455078,484.40420150756836,824.2099955677986,-129.92433547973633,477.6375389099121,995.9948062896729,-194.72667694091797,1.5837478637695312,-17.03929901123047,194.72667694091797,-1.5837478637695312,17.03929901123047,-129.92433547973633,477.6375389099121,995.9948062896729,119.40631866455078,484.40420150756836,824.2099955677986,-324.6877908706665,203.28065872192383,-166.20475053787231,-281.20656967163086,330.9297180175781,-1021.2940573692322,-247.78825759887695,359.7132682800293,-1242.0645356178284,-247.78825759887695,359.7132682800293,-1242.0645356178284,-242.98264503479004,337.57455825805664,-1056.6120743751526,313.7948989868164,212.52737045288086,-216.56423807144165,295.5770492553711,365.51565170288086,-1025.9910225868225,272.0164108276367,402.90149688720703,-1274.8406529426575,272.0164108276367,402.90149688720703,-1274.8406529426575,262.00244903564453,378.59933853149414,-1077.1402716636658,-119.43534851074219,792.3608207702637,480.2749454975128,-109.68147277832031,1124.8967170715332,1348.5640287399292,-74.12862777709961,1242.201862335205,501.8697679042816,95.30559539794922,818.9145469665527,536.034345626831,107.43881225585938,1142.9232215881348,1645.2458500862122,70.56060791015625,1255.3448295593262,878.539253026247
-18.44625473022461,-192.08634853363037,-1268.3167457580566,195.8043098449707,-2.5896692276000977,25.594651699066162,195.8043098449707,-2.5896692276000977,25.594651699066162,118.9198112487793,492.9599905014038,853.3210158348083,-129.07087326049805,489.03106212615967,1027.247630059719,-195.8043098449707,2.5896692276000977,-25.594651699066162,195.8043098449707,-2.5896692276000977,25.594651699066162,-129.07087326049805,489.03106212615967,1027.247630059719,118.9198112487793,492.9599905014038,853.3210158348083,-321.545786857605,202.50356197357178,-426.09965801239014,-243.42811584472656,205.19464015960693,-1360.8589172363281,-202.35450744628906,183.8190221786499,-1487.4024391174316,-202.35450744628906,183.8190221786499,-1487.4024391174316,-205.2487564086914,182.2391653060913,-1362.9720211029053,328.6778450012207,212.46964931488037,-418.9361333847046,305.2762794494629,324.95477199554443,-1306.9345951080322,282.1458625793457,330.3095769882202,-1487.6947402954102,282.1458625793457,330.3095769882202,-1487.6947402954102,273.91931533813477,317.2351598739624,-1337.0225429534912,-133.72865676879883,763.3764982223511,510.1929306983948,-110.80726623535156,1101.7499113082886,1420.5965101718903,-76.06626510620117,1221.0185194015503,619.692862033844,85.25598526000977,771.7969465255737,536.1543595790863,106.22148513793945,1120.725016593933,1693.7766075134277,71.95154190063477,1222.565188407898,928.1082171946764
-19.163475036621094,-192.80578136444092,-1307.0321679115295,197.548828125,-3.0637407302856445,15.791118144989014,197.548828125,-3.0637407302856445,15.791118144989014,120.13885498046875,493.45094203948975,887.4987810850143,-125.63373565673828,491.2036657333374,1061.6348534822464,-197.548828125,3.0637407302856445,-15.791118144989014,197.548828125,-3.0637407302856445,15.791118144989014,-125.63373565673828,491.2036657333374,1061.6348534822464,120.13885498046875,493.45094203948975,887.4987810850143,-326.67277336120605,200.3922414779663,-438.4320378303528,-246.46278381347656,168.77633571624756,-1428.9126992225647,-206.48056030273438,143.05156230926514,-1562.3682141304016,-206.48056030273438,143.05156230926514,-1562.3682141304016,-208.54740142822266,143.50411891937256,-1432.2331547737122,330.7300567626953,209.12837505340576,-384.5981955528259,309.8529815673828,314.9987554550171,-1202.8060555458069,287.626953125,325.2673673629761,-1389.6923661231995,287.626953125,325.2673673629761,-1389.6923661231995,279.8249053955078,310.600962638855,-1237.1564507484436,-127.41579055786133,764.2414426803589,603.0166149139404,-90.61433792114258,1110.1624631881714,1520.2170014381409,-59.03266906738281,1228.7564420700073,718.157947063446,84.46212768554688,773.7715101242065,673.4188199043274,119.01378631591797,1122.0671796798706,1885.640025138855,92.03296661376953,1223.883662223816,1162.903517484665
-17.110795974731445,-193.6328887939453,-1299.5480298995972,197.6220989227295,-4.821310043334961,-21.945834159851074,197.6220989227295,-4.821310043334961,-21.945834159851074,123.9814281463623,498.2219123840332,886.7348656058311,-116.3283634185791,496.74585342407227,1111.9932681322098,-197.6220989227295,4.821310043334961,21.945834159851074,197.6220989227295,-4.821310043334961,-21.945834159851074,-116.3283634185791,496.74585342407227,1111.9932681322098,123.9814281463623,498.2219123840332,886.7348656058311,-331.2405729293823,183.16669464111328,-538.1906032562256,-248.84032249450684,-10.134315490722656,-1632.6082944869995,-211.07781410217285,-59.730262756347656,-1728.2429933547974,-211.07781410217285,-59.730262756347656,-1728.2429933547974,-213.04572105407715,-46.220197677612305,-1627.249836921692,344.92236137390137,193.47707748413086,-543.0024862289429,305.18099784851074,236.8960189819336,-1362.1455430984497,279.79418754577637,224.5942497253418,-1489.8566007614136,279.79418754577637,224.5942497253418,-1489.8566007614136,273.1702709197998,219.89679336547852,-1374.691367149353,-131.2411594390869,736.1736488342285,751.0656416416168,-74.47953224182129,1057.903118133545,1807.927668094635,-49.49559211730957,1169.4532585144043,1097.4029749631882,78.83200645446777,725.544490814209,699.9422311782837,128.0930995941162,1082.7047538757324,1891.0696506500244,100.16852378845215,1166.19535446167,1216.6150361299515
-5.935192108154297,-183.46484184265137,-1346.5832471847534,196.64907455444336,-7.058887481689453,-3.7769079208374023,196.64907455444336,-7.058887481689453,-3.7769079208374023,126.13199234008789,498.61244201660156,1031.8411961197853,-109.6807861328125,500.07585525512695,1257.7990666031837,-196.64907455444336,7.058887481689453,3.7769079208374023,196.64907455444336,-7.058887481689453,-3.7769079208374023,-109.6807861328125,500.07585525512695,1257.7990666031837,126.13199234008789,498.61244201660156,1031.8411961197853,-331.8889808654785,179.33727264404297,-551.3643026351929,-243.61982345581055,-16.99845314025879,-1573.3591318130493,-210.73442459106445,-65.53364753723145,-1670.9340810775757,-210.73442459106445,-65.53364753723145,-1670.9340810775757,-210.65858840942383,-52.80758857727051,-1567.731499671936,352.0566749572754,168.80109786987305,-516.6943073272705,300.7561683654785,186.10422134399414,-1301.8332719802856,277.332706451416,170.50512313842773,-1421.6986894607544,277.332706451416,170.50512313842773,-1421.6986894607544,268.52075576782227,167.35095977783203,-1310.6576204299927,-133.35586547851562,711.2614059448242,863.5162115097046,-54.156551361083984,1005.109748840332,1942.7193403244019,-18.822574615478516,1109.8259353637695,1232.6219230890274,77.47743606567383,689.3935775756836,760.5438828468323,129.7978401184082,1034.4087982177734,2024.0088105201721,107.02409744262695,1113.749885559082,1342.7540063858032
2.966899871826172,-177.25351810455322,-1412.2398495674133,196.10902786254883,-7.8652238845825195,-2.725660800933838,196.10902786254883,-7.8652238845825195,-2.725660800933838,125.49047470092773,498.5612154006958,1199.432834982872,-108.80989074707031,502.39309787750244,1423.115812242031,-196.10902786254883,7.8652238845825195,2.725660800933838,196.10902786254883,-7.8652238845825195,-2.725660800933838,-108.80989074707031,502.39309787750244,1423.115812242031,125.49047470092773,498.5612154006958,1199.432834982872,-333.33367347717285,171.6231393814087,-758.5697770118713,-237.7138328552246,-18.658204078674316,-1930.8083653450012,-208.20730209350586,-72.80495166778564,-2045.5613732337952,-208.20730209350586,-72.80495166778564,-2045.5613732337952,-206.47541046142578,-57.64519214630127,-1924.9799847602844,346.6613578796387,153.09767246246338,-771.4410424232483,260.3533744812012,101.32368564605713,-1729.600727558136,221.09247207641602,62.91513919830322,-1836.7162346839905,221.09247207641602,62.91513919830322,-1836.7162346839905,220.25537490844727,69.95651721954346,-1723.7306237220764,-136.46551132202148,661.9035387039185,969.9452519416809,-48.38674545288086,932.490963935852,2064.3706917762756,-14.296741485595703,1024.8482179641724,1344.8467031121254,76.41229629516602,629.0363359451294,861.1217737197876,129.2860221862793,966.5827989578247,2082.4978351593018,107.36547470092773,1032.130208015442,1434.0560883283615
5.984869003295898,-175.29996871948242,-1351.0000705718994,195.2793788909912,-9.243535995483398,65.163254737854,195.2793788909912,-9.243535995483398,65.163254737854,125.70559501647949,501.90868377685547,935.0219517946243,-106.7933177947998,507.6623725891113,1122.8501349687576,-195.2793788909912,9.243535995483398,-65.163254737854,195.2793788909912,-9.243535995483398,65.163254737854,-106.7933177947998,507.6623725891113,1122.8501349687576,125.70559501647949,501.90868377685547,935.0219517946243,-335.3366422653198,172.6270866394043,-607.5413227081299,-237.5146198272705,-1.7632770538330078,-1664.4866466522217,-207.7202320098877,-65.69572448730469,-1780.7152271270752,-207.7202320098877,-65.69572448730469,-1780.7152271270752,-205.92034339904785,-41.370534896850586,-1663.4371280670166,345.8840084075928,144.69554901123047,-695.6787109375,260.9701442718506,127.93539047241211,-1387.911319732666,225.15891075134277,105.94047546386719,-1585.5162143707275,225.15891075134277,105.94047546386719,-1585.5162143707275,220.9262752532959,106.31303787231445,-1414.414405822754,-134.31754112243652,689.4956588745117,701.9091844558716,-49.64047431945801,977.0352172851562,1637.9278898239136,-3.4163379669189453,1055.500144958496,914.5921021699905,80.60542106628418,656.1021423339844,636.5895867347717,133.3048152923584,998.1439590454102,1736.6515398025513,119.54390525817871,1035.0381088256836,1069.5745013654232
6.046972274780273,-177.0122766494751,-1401.9887447357178,195.54076194763184,-8.780980110168457,23.201704025268555,195.54076194763184,-8.780980110168457,23.201704025268555,125.1297664642334,499.1160249710083,1004.411593079567,-107.55759239196777,504.610333442688,1192.4374848604202,-195.54076194763184,8.780980110168457,-23.201704025268555,195.54076194763184,-8.780980110168457,23.201704025268555,-107.55759239196777,504.610333442688,1192.4374848604202,125.1297664642334,499.1160249710083,1004.411593079567,-320.2534294128418,192.39267826080322,-500.598669052124,-220.9618854522705,96.52260303497314,-1567.0464038848877,-187.16448783874512,27.92036533355713,-1719.6788787841797,-187.16448783874512,27.92036533355713,-1719.6788787841797,-189.65252876281738,40.78449726104736,-1577.2688388824463,347.6029872894287,147.9984712600708,-496.41966819763184,274.7225093841553,168.16101551055908,-1360.5506420135498,241.42516136169434,163.29418659210205,-1536.320447921753,241.42516136169434,163.29418659210205,-1536.320447921753,238.40746879577637,157.66335010528564,-1383.2931518554688,-134.1226291656494,694.0170907974243,625.218003988266,-55.89978218078613,994.2230844497681,1485.4990541934967,-14.227533340454102,1059.5015573501587,660.9477996826172,83.01684379577637,680.9343194961548,452.0055055618286,132.36468315124512,1002.525200843811,1492.0610785484314,116.76878929138184,1046.0392999649048,728.1195521354675
5.379047393798828,-178.29467296600342,-1330.26584982872,195.31103134155273,-7.621636390686035,24.144023656845093,195.31103134155273,-7.621636390686035,24.144023656845093,123.6311149597168,502.0515203475952,839.7020697593689,-108.77422332763672,507.6205587387085,1027.8003960847855,-195.31103134155273,7.621636390686035,-24.144023656845093,195.31103134155273,-7.621636390686035,24.144023656845093,-108.77422332763672,507.6205587387085,1027.8003960847855,123.6311149597168,502.0515203475952,839.7020697593689,-310.69332122802734,199.19238567352295,-409.3259274959564,-214.3343734741211,135.69753170013428,-1353.0865609645844,-181.0622215270996,80.78608989715576,-1487.5358045101166,-181.0622215270996,80.78608989715576,-1487.5358045101166,-184.65370178222656,86.1044454574585,-1362.332671880722,347.20754623413086,151.8847417831421,-439.1718804836273,276.11799240112305,183.84482860565186,-1404.404491186142,247.00162887573242,175.6972074508667,-1587.4713361263275,247.00162887573242,175.6972074508667,-1587.4713361263275,243.42473983764648,169.68116283416748,-1432.980626821518,-135.48284530639648,716.1936521530151,408.6636006832123,-58.78786087036133,1051.8747282028198,1174.683839082718,-19.652233123779297,1152.204623222351,372.04936146736145,84.11569595336914,682.4082899093628,215.32556414604187,132.04565048217773,1052.280306816101,1185.4046285152435,113.17590713500977,1132.5163221359253,444.841593503952
5.429630279541016,-178.48474502563477,-1362.5730872154236,194.56335067749023,-7.460031509399414,7.1086883544921875,194.56335067749023,-7.460031509399414,7.1086883544921875,121.44617080688477,503.9825248718262,891.7570859193802,-112.06687927246094,508.4125328063965,1084.9850699305534,-194.56335067749023,7.460031509399414,-7.1086883544921875,194.56335067749023,-7.460031509399414,7.1086883544921875,-112.06687927246094,508.4125328063965,1084.9850699305534,121.44617080688477,503.9825248718262,891.7570859193802,-306.6526794433594,204.18188095092773,-555.5370450019836,-207.96161651611328,135.97475051879883,-1653.3512473106384,-177.12121963500977,11.617469787597656,-1798.703134059906,-177.12121963500977,11.617469787597656,-1798.703134059906,-176.9009780883789,91.67060852050781,-1661.2250208854675,345.8680534362793,154.46697235107422,-626.7841458320618,271.16811752319336,133.83127212524414,-1579.4565081596375,241.6767692565918,102.8602409362793,-1728.4006476402283,241.6767692565918,102.8602409362793,-1728.4006476402283,238.57778549194336,105.19432067871094,-1592.380940914154,-138.1092071533203,717.2454071044922,464.4949436187744,-59.37154769897461,1049.0429306030273,1283.2989394664764,-22.31637954711914,1149.356803894043,473.91676902770996,84.88168716430664,687.0104598999023,283.9299440383911,132.5533103942871,1055.4040145874023,1259.1808140277863,112.53927230834961,1138.966941833496,502.5632083415985
5.421276092529297,-179.23686504364014,-1364.6964728832245,194.5524787902832,-7.056899070739746,-1.0345876216888428,194.5524787902832,-7.056899070739746,-1.0345876216888428,118.9558219909668,509.696888923645,855.1357090473175,-113.52359771728516,513.1196451187134,1048.3302548527718,-194.5524787902832,7.056899070739746,1.0345876216888428,194.5524787902832,-7.056899070739746,-1.0345876216888428,-113.52359771728516,513.1196451187134,1048.3302548527718,118.9558219909668,509.696888923645,855.1357090473175,-307.03617095947266,202.66289234161377,-553.0653893947601,-210.845947265625,71.15620136260986,-1654.2894542217255,-174.49392318725586,3.7967348098754883,-1807.3281943798065,-174.49392318725586,3.7967348098754883,-1807.3281943798065,-178.60858917236328,93.99071216583252,-1664.9851500988007,344.8383903503418,154.6159029006958,-623.3935058116913,265.3937339782715,116.57488346099854,-1571.186751127243,234.56377029418945,82.15826511383057,-1722.5362956523895,234.56377029418945,82.15826511383057,-1722.5362956523895,231.83855056762695,85.92823505401611,-1584.116667509079,-141.82001113891602,712.3274660110474,429.20103669166565,-60.434322357177734,1039.7644472122192,1243.1971430778503,-23.74288558959961,1138.5738801956177,442.38296151161194,84.18844223022461,682.1355485916138,289.19485211372375,130.95788955688477,1053.5471391677856,1235.1338565349579,112.04694747924805,1135.2298021316528,485.7078790664673
